42.2361	-0.058	0.264	-0.22	0.1457
42.2106	0.103	0.48	-0.142	0.1173
42.1756	0.291	0.379	-0.153	0.0867
42.1534	0.307	0.25	-0.102	0.0662
42.1014	0.115	-0.018	-0.198	0.0267
42.086	0.032	-0.146	-0.12	0.0027
42.0274	-0.145	-0.25	-0.207	-0.0387
41.9704	-0.108	-0.26	-0.228	-0.0844
41.9351	-0.022	-0.104	-0.193	-0.1231
41.9291	0.063	0.241	-0.088	-0.1407
41.9344	0.327	0.602	-0.005	-0.1417
41.9224	0.14	0.566	-0.034	-0.1486
41.8783	0.144	0.425	-0.141	-0.1769
41.8243	0.103	0.41	-0.208	-0.2185
41.7518	0.064	-0.05	-0.297	-0.2778
41.6716	-0.086	-0.163	-0.306	-0.3391
41.6102	-0.023	-0.333	-0.241	-0.3873
41.6197	-0.001	-0.119	-0.008	-0.389
41.6626	0.028	0	0.155	-0.3581
41.7243	0.074	0.115	0.28	-0.302
41.7689	-0.094	0.177	0.245	-0.2531
41.7909	-0.005	0.079	0.15	-0.2231
41.7986	-0.213	-0.053	0.097	-0.2036
41.817	-0.186	-0.04	0.1	-0.1837
41.851	-0.234	-0.019	0.148	-0.1541
41.9021	-0.094	0.067	0.21	-0.1121
41.9765	0.098	0.051	0.308	-0.0505
42.0236	0.265	-0.166	0.244	-0.0018
42.0335	0.148	-0.207	0.097	0.0175
42.0294	-0.14	-0.229	-0.008	0.016
42.0136	-0.138	-0.063	-0.049	0.0061
41.9928	-0.194	-0.028	-0.095	-0.013
41.9909	-0.044	0.179	-0.052	-0.0234
41.9991	-0.123	0.143	0.003	-0.0228
42.0054	-0.1	-0.003	0.011	-0.0206
42.0289	-0.041	-0.195	0.082	-0.0042
42.0442	-0.03	-0.339	0.05	0.0059
42.0542	-0.013	-0.286	0.026	0.0111
42.072	-0.022	-0.122	0.046	0.0202
42.1259	0.152	-0.039	0.172	0.0546
42.192	0.029	0.173	0.255	0.1057
42.2638	-0.021	0.226	0.291	0.1638
42.3377	0.129	0.285	0.304	0.2245
42.3967	-0.09	0.177	0.255	0.2756
42.4379	0.023	-0.028	0.191	0.3138
42.4721	-0.087	-0.339	0.149	0.3436
42.4802	-0.185	-0.27	0.083	0.3602
42.4754	-0.096	-0.2	0.029	0.3659
42.4671	0.104	-0.101	-0.027	0.3605
42.4837	0.24	0.156	0.013	0.3631
42.4995	0.094	0.092	0.056	0.3743
42.5016	0.209	0.018	0.019	0.3781
42.4845	0.054	-0.136	-0.054	0.3673
42.4575	-0.14	-0.358	-0.094	0.3485
42.4247	-0.279	-0.333	-0.116	0.3252
42.3716	-0.19	-0.359	-0.217	0.2819
42.3085	-0.036	-0.245	-0.271	0.2277
42.2407	-0.027	-0.152	-0.281	0.1715
42.192	-0.046	0.085	-0.226	0.1262
42.1413	0.171	0.228	-0.231	0.08
42.076	0.197	0.287	-0.282	0.0236
42.0237	0.162	0.245	-0.233	-0.0231
41.9293	0.15	0.19	-0.379	-0.0988
41.8488	0.109	0.064	-0.387	-0.1762
41.7863	0.049	-0.084	-0.308	-0.238
41.7323	-0.213	-0.099	-0.241	-0.2862
41.6956	-0.229	0.116	-0.166	-0.3194
41.6751	-0.136	0.326	-0.099	-0.3391
41.6921	0.042	0.312	0.039	-0.3314
41.7152	-0.129	0.404	0.111	-0.3093
41.7634	-0.125	0.405	0.179	-0.2734
41.7859	0.02	0.18	0.143	-0.2448
41.7699	0.019	0.296	-0.016	-0.248
41.7293	-0.004	0.267	-0.149	-0.2779
41.6702	-0.078	0.083	-0.239	-0.3256
41.6317	-0.045	0.266	-0.205	-0.3667
41.5924	-0.194	0.055	-0.183	-0.4035
41.5702	-0.239	0.074	-0.112	-0.4259
41.5854	-0.213	0.056	0.045	-0.417
41.6298	-0.284	0.052	0.188	-0.3793
41.6928	-0.009	-0.026	0.289	-0.3215
41.7774	0.058	-0.125	0.386	-0.2443
41.8343	0.089	-0.05	0.322	-0.1799
41.9356	0.058	-0.221	0.323	-0.1152
42.0466	0.147	-0.229	0.265	-0.0623
42.1314	-0.147	-0.363	0.218	-0.0187
42.199	-0.043	-0.327	0.153	0.0119
42.3354	-0.112	-0.182	0.149	0.0417
42.4244	-0.105	-0.001	0.155	0.0727
42.4799	-0.133	0.089	0.162	0.1051
42.5215	-0.056	0.116	0.133	0.1317
42.552	0.078	-0.002	0.096	0.1509
42.5854	0.225	-0.153	0.071	0.1651
42.6248	0.419	-0.36	0.098	0.1847
42.6472	0.301	-0.363	0.066	0.198
42.6822	0.208	-0.225	0.073	0.2124
42.781	0.172	-0.065	0.164	0.2451
42.8375	0.098	-0.012	0.097	0.2645
42.8705	0.119	0.017	0.096	0.2836
42.8806	0.418	-0.052	0.039	0.2913
42.8899	0.215	-0.089	0.031	0.2976
42.8853	-0.029	-0.124	0.015	0.3006
42.853	-0.112	-0.249	-0.047	0.2912
42.8081	-0.155	-0.27	-0.12	0.2671
42.7691	-0.089	-0.193	-0.152	0.2366
42.7015	0.006	-0.111	-0.251	0.1864
42.6414	0.057	0.084	-0.263	0.1337
42.5734	0.085	0.153	-0.305	0.0727
42.5279	0.042	0.151	-0.264	0.02
42.5039	0.021	0.059	-0.168	-0.0137
42.49	-0.164	0.16	-0.105	-0.0347
42.5044	-0.089	-0.064	0.006	-0.0335
42.536	-0.104	-0.097	0.097	-0.0141
42.5897	-0.062	-0.042	0.196	0.0251
42.6521	0.005	-0.118	0.257	0.0765
42.7127	0.037	-0.106	0.275	0.1315
42.7878	0.101	0.032	0.341	0.1997
42.8348	0.315	0.052	0.283	0.2563
42.8805	0.008	0.181	0.261	0.3085
42.9147	-0.013	0.088	0.2	0.3484
42.9312	0.118	0.097	0.131	0.3745
42.9101	-0.089	0.011	-0.01	0.3725
42.9021	-0.022	-0.069	-0.007	0.371
42.8671	-0.016	-0.168	-0.091	0.3528
42.8423	0.07	-0.186	-0.091	0.3346
42.8264	0.133	-0.144	-0.068	0.3211
42.7851	0.004	-0.192	-0.126	0.2958
42.7364	-0.061	0.133	-0.182	0.2595
42.6898	-0.002	0.133	-0.192	0.221
42.6257	-0.079	0.259	-0.243	0.1724
42.5741	-0.046	0.075	-0.22	0.1283
42.5235	-0.022	0.025	-0.211	0.086
42.4868	-0.015	-0.07	-0.173	0.0513
42.468	0.202	-0.211	-0.116	0.0282
42.5076	0.097	-0.236	0.018	0.0318
42.4969	0.011	-0.127	-0.018	0.0282
42.4969	0.069	-0.175	-0.023	0.0236
42.486	-0.02	-0.069	-0.063	0.011
42.4879	0.004	0.064	-0.042	0.0025
42.4794	0.123	0.117	-0.055	-0.0085
42.5049	-0.235	0.221	0.043	0.0001
42.5303	-0.228	0.16	0.086	0.0173
42.5405	-0.313	0.045	0.073	0.032
42.5361	-0.38	0.061	0.014	0.0347
42.5126	-0.263	0.1	-0.052	0.0242
42.4565	-0.114	0.093	-0.176	-0.011
42.4282	0.184	0.15	-0.148	-0.0406
42.3979	0.056	0.079	-0.136	-0.0678
42.3607	0.134	0.063	-0.147	-0.0974
42.336	-0.007	0.019	-0.136	-0.1245
42.3108	-0.153	-0.047	-0.113	-0.1471
42.2655	-0.144	0.12	-0.175	-0.182
42.2379	0.031	0.333	-0.153	-0.2126
42.2274	-0.097	0.282	-0.093	-0.2313
42.2069	0.079	0.205	-0.094	-0.2501
42.2462	0.048	0.163	0.05	-0.2402
42.3286	-0.194	0.167	0.222	-0.1957
42.3871	0.076	-0.059	0.238	-0.1482
42.4044	-0.007	-0.152	0.137	-0.1208
42.4278	-0.042	-0.197	0.117	-0.0974
42.4345	0.055	0.012	0.071	-0.0831
42.4092	0.106	0.269	-0.038	-0.0908
42.3988	0.001	0.293	-0.037	-0.0983
42.4105	-0.175	0.266	0.001	-0.0982
42.4133	-0.298	0.122	0.006	-0.097
42.4165	-0.506	-0.201	-0.007	-0.0985
42.4134	-0.355	-0.366	-0.007	-0.0999
42.3989	-0.16	-0.388	-0.016	-0.1031
42.396	-0.009	-0.207	-0.01	-0.1052
42.4349	0.112	-0.168	0.048	-0.0955
42.5522	0.14	-0.013	0.156	-0.0642
42.6308	0.226	0.117	0.189	-0.0264
42.6706	0.004	0.065	0.159	0.0053
42.7297	-0.151	0.246	0.179	0.0411
42.7326	-0.359	0.159	0.105	0.0621
42.7313	-0.278	-0.065	0.06	0.0741
42.7068	0.076	0.043	0.002	0.0744
42.6458	0.479	-0.117	-0.097	0.055
42.6126	0.6	-0.009	-0.109	0.0331
42.6021	0.723	-0.023	-0.067	0.0198
42.6149	0.602	-0.144	0.018	0.0233
42.6257	0.237	-0.056	0.048	0.0328
42.6139	0.227	-0.087	0.031	0.0389
42.6219	0.053	-0.077	0.05	0.049
42.636	-0.01	-0.144	0.07	0.063
42.6555	0.023	0.176	0.052	0.0733
42.6952	0.204	0.191	0.081	0.0894
42.7649	0.129	0.076	0.194	0.1283
42.8505	-0.035	-0.055	0.289	0.186
42.8919	0.093	-0.271	0.208	0.2275
42.9031	0.14	-0.313	0.087	0.245
42.8695	0.209	-0.433	-0.072	0.2306
42.8293	0.183	-0.332	-0.132	0.2041
42.7982	0.16	-0.076	-0.116	0.1809
42.7657	0.199	0.138	-0.109	0.159
42.7692	-0.124	0.353	-0.013	0.1564
42.7666	-0.171	0.192	0.012	0.1587
42.7255	-0.179	0.169	-0.079	0.1429
42.6693	-0.179	-0.005	-0.181	0.1067
42.5995	0.002	-0.163	-0.254	0.0559
42.543	0.294	-0.064	-0.262	0.0035
42.531	0.18	-0.106	-0.137	-0.0241
42.5044	0.128	-0.093	-0.136	-0.0513
42.4895	0.172	-0.062	-0.081	-0.0676
42.4782	-0.076	-0.075	-0.064	-0.0803
42.4603	-0.282	-0.187	-0.086	-0.0975
42.4707	-0.392	-0.155	-0.019	-0.1014
42.4642	-0.378	0.026	-0.035	-0.1084
42.4256	-0.079	-0.004	-0.115	-0.1314
42.4563	0.005	-0.064	0.011	-0.1292
42.4864	0.255	0.003	0.049	-0.1194
42.4842	0.22	0.005	-0.021	-0.1236
42.49	-0.203	0.176	-0.029	-0.1293
42.484	-0.249	0.257	-0.055	-0.1404
42.4649	-0.438	0.196	-0.119	-0.1642
42.4465	-0.302	0.212	-0.147	-0.1937
42.3991	-0.237	0.03	-0.205	-0.2347
42.3593	-0.07	-0.156	-0.199	-0.2746
42.3182	0.149	-0.033	-0.218	-0.3183
42.2751	0.181	0.065	-0.216	-0.3615
42.2463	-0.041	0.265	-0.177	-0.3969
42.2689	-0.242	0.453	-0.028	-0.4024
42.361	-0.355	0.211	0.18	-0.3664
42.4336	-0.282	0.356	0.251	-0.3162
42.471	-0.345	0.184	0.203	-0.2757
42.472	0.005	-0.17	0.083	-0.2592
42.4867	0.07	-0.175	0.087	-0.2417
42.4989	0.185	-0.145	0.093	-0.2231
42.5217	0.204	-0.092	0.115	-0.2
42.5861	0.297	0.11	0.182	-0.1636
42.6989	0.095	0.279	0.295	-0.1047
42.7699	0.071	0.383	0.288	-0.0471
42.81	-0.019	0.368	0.237	0.0002
42.8289	-0.142	0.174	0.172	0.0347
42.8456	-0.352	-0.046	0.152	0.065
42.8682	-0.093	-0.188	0.155	0.096
42.8868	0.291	-0.399	0.16	0.1279
42.8927	0.351	-0.22	0.134	0.1546
42.9395	0.411	-0.171	0.17	0.1885
42.972	0.27	0.098	0.176	0.2238
42.9257	0.245	0.065	0.053	0.2344
42.9018	-0.137	0.137	-0.006	0.2331
42.864	-0.198	-0.138	-0.067	0.2198
42.8065	-0.274	-0.251	-0.138	0.1922
42.7244	-0.151	-0.231	-0.213	0.1496
42.6652	-0.015	-0.29	-0.224	0.1048
42.5766	0.195	-0.362	-0.274	0.0499
42.501	0.061	-0.149	-0.281	-0.0062
42.4529	0.027	0.009	-0.241	-0.0544
42.3923	-0.292	0.167	-0.215	-0.0974
42.3687	-0.321	0.37	-0.144	-0.1263
42.3109	-0.36	0.243	-0.208	-0.1679
42.2445	-0.361	0.14	-0.269	-0.2218
42.1512	-0.179	-0.172	-0.388	-0.2993
42.0291	-0.172	-0.149	-0.497	-0.3987
41.9568	-0.208	-0.207	-0.407	-0.4801
41.8913	-0.161	-0.057	-0.354	-0.5509
41.8175	0.141	0.219	-0.352	-0.6214
41.8777	-0.016	0.141	-0.082	-0.6378
41.9706	-0.091	0.307	0.135	-0.6107
41.9904	-0.135	0.323	0.09	-0.5926
42.0165	-0.295	0.216	0.111	-0.5704
42.0045	-0.107	0.221	-0.005	-0.5714
42.278	-0.175	0.098	-0.083	-0.5881
42.4721	-0.201	-0.264	-0.003	-0.5887
42.5462	0.023	-0.083	-0.081	-0.6049
42.5765	0.256	-0.073	-0.12	-0.6288
42.6657	0.267	0.109	-0.009	-0.6306
42.7567	0.36	0.494	0.064	-0.6178
42.8055	0.438	0.492	0.108	-0.5963
42.856	0.356	0.488	0.114	-0.5735
42.9616	0.451	0.294	0.213	-0.5309
43.1029	0.373	0.085	0.184	-0.4941
43.2926	0.288	-0.09	0.242	-0.4456
43.4281	0.294	-0.146	0.303	-0.385
43.5328	-0.012	-0.228	0.353	-0.3145
43.7545	0.033	-0.095	0.468	-0.2209
44.2383	0.051	-0.025	0.71	-0.0789
44.5519	0.212	0.143	0.831	0.0871
44.7002	0.306	0.009	0.792	0.2455
44.8409	0.261	-0.161	0.729	0.3912
44.9615	0.238	-0.275	0.63	0.5173
45.1067	0.023	-0.478	0.538	0.6249
45.253	-0.221	-0.731	0.514	0.7278
45.3686	-0.415	-0.817	0.476	0.8229
45.464	-0.43	-0.774	0.415	0.9058
45.5208	-0.255	-0.713	0.349	0.9755
45.4311	-0.038	-0.389	0.108	0.9972
45.3298	0.258	-0.133	-0.064	0.9843
45.2481	0.374	0.169	-0.097	0.9649
45.0869	0.169	0.325	-0.285	0.9078
44.9035	0.068	0.16	-0.477	0.8124
44.7675	-0.033	-0.063	-0.505	0.7115
44.6993	-0.12	-0.347	-0.518	0.6079
44.6253	-0.089	-0.568	-0.583	0.4913
44.5304	-0.363	-0.566	-0.63	0.3653
44.4365	-0.266	-0.596	-0.766	0.2121
44.43	-0.036	-0.128	-0.722	0.0676
44.4284	0.106	0.288	-0.535	-0.0394
44.3436	0.155	0.669	-0.427	-0.1249
44.2013	0.075	0.771	-0.451	-0.2151
44.0501	0.043	0.535	-0.461	-0.3073
43.9027	-0.002	0.224	-0.428	-0.393
43.8249	-0.007	-0.117	-0.23	-0.439
43.7957	-0.187	-0.274	-0.023	-0.4437
43.7554	-0.179	-0.193	0.02	-0.4397
43.6969	-0.087	-0.162	-0.043	-0.4482
43.6922	0.192	0.283	0.001	-0.4481
43.7534	0.332	0.639	0.062	-0.4358
43.6691	0.355	0.97	-0.123	-0.4604
43.5322	0.284	0.993	-0.287	-0.5178
43.4365	0.186	0.854	-0.274	-0.5726
43.4123	0.026	0.535	-0.086	-0.5899
43.4024	-0.303	0.17	0.045	-0.5809
43.4528	-0.511	-0.134	0.274	-0.5261
43.4771	-0.414	-0.274	0.253	-0.4755
43.5723	-0.421	-0.369	0.307	-0.4142
43.6662	-0.253	-0.278	0.296	-0.355
43.7513	-0.085	-0.119	0.319	-0.2913
43.8596	0.22	-0.01	0.325	-0.2262
44.0868	0.22	0.269	0.402	-0.1458
44.2026	0.135	0.24	0.317	-0.0823
44.3423	-0.302	-0.075	0.284	-0.0255
44.4445	-0.444	-0.384	0.274	0.0292
44.4659	-0.451	-0.577	0.248	0.0788
44.5545	-0.273	-0.665	0.394	0.1577
44.6337	-0.035	-0.61	0.479	0.2534
44.7078	0.069	-0.294	0.534	0.3602
44.7698	0.09	-0.231	0.582	0.4766
44.8378	0.143	0.008	0.524	0.5814
44.9546	0.161	0.042	0.464	0.6743
45.0881	0.218	0.03	0.407	0.7557
45.1528	-0.001	0.07	0.184	0.7925
45.181	-0.121	-0.024	0.037	0.7999
45.1807	-0.112	-0.192	0.012	0.8023
45.1573	-0.196	-0.215	-0.05	0.7922
45.1554	-0.398	-0.251	-0.009	0.7904
45.1323	-0.045	-0.024	-0.076	0.7751
45.117	0.098	0.161	-0.077	0.7596
45.0583	0.117	0.342	-0.219	0.7158
44.9888	0.437	0.488	-0.306	0.6545
44.9259	0.381	0.45	-0.325	0.5896
44.8402	0.407	0.369	-0.406	0.5083
44.74	0.092	0.076	-0.479	0.4125
44.6513	0.166	0.031	-0.47	0.3184
44.5774	-0.142	-0.031	-0.428	0.2328
44.5185	-0.087	-0.261	-0.382	0.1564
44.4685	-0.079	-0.009	-0.288	0.0989
44.4151	-0.166	0.261	-0.265	0.0459
44.3639	0.016	0.342	-0.249	-0.0038
44.3571	0.053	0.316	-0.09	-0.022
44.3305	0.033	0.47	0.002	-0.0216
44.2635	0.176	0.058	-0.03	-0.0276
44.226	0.044	-0.088	0.027	-0.0222
44.2102	-0.02	-0.253	0.094	-0.0034
44.2098	0.062	-0.118	0.167	0.03
44.194	-0.038	-0.138	0.162	0.0624
44.1787	-0.115	-0.115	0.178	0.098
44.1671	-0.096	0.166	0.164	0.1308
44.142	-0.049	0.178	0.093	0.1494
44.0781	0.026	0.305	0.019	0.1532
43.988	0.246	0.252	-0.11	0.1313
43.9338	0.117	-0.059	-0.038	0.1237
43.8587	0.244	-0.205	-0.095	0.1047
43.7895	0.102	-0.227	-0.091	0.0865
43.7182	-0.187	-0.203	-0.101	0.0663
43.6302	-0.275	-0.145	-0.164	0.0336
43.5506	-0.278	-0.033	-0.157	0.0022
43.4538	-0.07	-0.026	-0.206	-0.0391
43.3938	-0.037	0.166	-0.129	-0.0648
43.3526	0.103	0.22	-0.043	-0.0734
43.3012	0.129	0.124	-0.041	-0.0817
43.2963	0.166	-0.134	0.058	-0.0702
43.289	0.185	-0.373	0.069	-0.0563
43.2822	-0.108	-0.444	0.059	-0.0446
43.2763	-0.171	-0.423	0.059	-0.0329
43.2966	-0.103	-0.197	0.121	-0.0088
43.3702	-0.083	-0.022	0.294	0.0499
43.3857	0.202	0.208	0.254	0.1007
43.376	0.401	0.326	0.149	0.1305
43.321	0.496	0.115	-0.016	0.1272
43.2343	0.507	-0.162	-0.161	0.0951
43.172	0.459	-0.407	-0.173	0.0604
43.1309	0	-0.488	-0.148	0.0307
43.1158	-0.231	-0.269	-0.092	0.0122
43.1073	-0.06	-0.195	-0.058	0.0005
43.105	0.225	-0.282	-0.036	-0.0066
43.0821	0.171	-0.224	-0.064	-0.0195
43.0717	0.383	-0.243	-0.066	-0.0328
43.0749	0.404	0.037	-0.056	-0.044
43.0655	0.105	0.243	-0.051	-0.0542
43.0821	-0.066	0.076	-0.003	-0.0549
43.1031	-0.45	0.08	0.031	-0.0486
43.1471	-0.502	-0.116	0.108	-0.027
43.1568	-0.505	0.083	0.045	-0.018
43.103	-0.329	-0.15	-0.14	-0.0459
43.0339	-0.056	-0.233	-0.284	-0.1028
42.9415	0.131	0.093	-0.488	-0.2005
42.8234	0.413	0.271	-0.635	-0.3275
42.7359	0.212	0.493	-0.616	-0.4507
42.6355	-0.058	0.429	-0.595	-0.5697
42.616	-0.027	0.451	-0.39	-0.6477
42.6452	-0.241	0.146	-0.32	-0.7117
42.8118	-0.221	-0.03	-0.166	-0.745
42.8554	-0.345	-0.122	-0.124	-0.7698
42.823	-0.238	-0.028	-0.168	-0.8034
42.8084	-0.112	0.278	-0.113	-0.8259
42.7953	0.113	0.645	-0.06	-0.838
42.8199	0.221	0.669	0.065	-0.825
42.8361	0.163	0.396	0.013	-0.8225
42.9521	-0.132	0.205	0.053	-0.8118
43.073	-0.367	-0.218	0.116	-0.7886
43.2204	-0.58	-0.354	0.224	-0.7438
43.3162	-0.624	-0.477	0.254	-0.693
43.3772	-0.263	-0.271	0.25	-0.643
43.4363	-0.058	-0.211	0.256	-0.5918
43.5086	0.186	-0.116	0.277	-0.5365
43.5499	0.178	0.207	0.304	-0.4756
43.5611	0.229	0.237	0.29	-0.4175
43.6907	-0.157	-0.01	0.29	-0.3596
43.8657	-0.26	-0.168	0.288	-0.3019
44.0357	-0.563	-0.384	0.288	-0.2442
44.1703	-0.413	-0.377	0.253	-0.1937
44.2193	-0.29	-0.509	0.162	-0.1613
44.1501	-0.237	-0.243	0.013	-0.1588
44.0869	0.2	0.03	-0.056	-0.1701
44.0504	0.067	0.161	-0.039	-0.1779
44.0188	0.066	0.131	0.088	-0.1602
44.079	0.287	0.342	0.283	-0.1036
44.1644	0.216	0.268	0.33	-0.0376
44.2437	0.181	0.155	0.322	0.0268
44.3128	0.311	-0.046	0.275	0.0818
44.3622	0.306	-0.139	0.2	0.1217
44.4225	0.239	-0.297	0.174	0.1565
44.4655	0.241	-0.296	0.169	0.1903
44.5	0.144	-0.076	0.159	0.2221
44.5593	0.27	0.198	0.179	0.2578
44.6121	0.355	0.222	0.193	0.2964
44.563	0.234	0.385	0.082	0.3128
44.4382	0.126	0.316	-0.121	0.2886
44.3807	0.137	0.206	-0.212	0.2462
44.3784	-0.031	-0.156	-0.185	0.2091
44.3806	0.015	-0.471	-0.16	0.1771
44.3639	-0.202	-0.489	-0.19	0.139
44.3837	-0.296	-0.5	-0.173	0.1044
44.4257	-0.273	-0.194	-0.141	0.0762
44.4864	-0.159	0.152	-0.082	0.0597
44.5386	-0.2	0.521	-0.039	0.0519
44.4607	0.068	0.453	-0.171	0.0177
44.415	0.228	0.297	-0.161	-0.0145
44.3741	0.231	-0.016	-0.148	-0.044
44.3909	0.027	-0.326	0.029	-0.0382
44.4596	-0.201	-0.537	0.143	-0.0096
44.5244	-0.419	-0.475	0.165	0.0235
44.5774	-0.482	-0.322	0.199	0.0633
44.6212	-0.364	-0.134	0.205	0.1042
44.6165	-0.222	0.196	0.119	0.128
44.5637	0.257	0.299	0.046	0.1371
44.555	0.202	0.35	0.132	0.1635
44.5104	0.47	0.357	0.039	0.1712
44.4679	0.176	0.149	-0.057	0.1597
44.4495	0.043	-0.019	0.003	0.1604
44.4305	-0.151	-0.113	0.036	0.1676
44.3974	-0.284	-0.055	0.026	0.1728
44.3423	-0.209	0.007	-0.041	0.1647
44.3291	-0.073	0.343	0.06	0.1766
44.3467	0.379	0.274	0.183	0.2132
44.3457	0.51	0.426	0.16	0.2452
44.3758	0.573	0.496	0.219	0.2889
44.3935	0.456	0.407	0.208	0.3304
44.3789	0.254	0.004	0.126	0.3557
44.3875	0.125	-0.081	0.125	0.3807
44.361	-0.305	-0.091	-0.009	0.3788
44.3559	-0.479	-0.263	-0.007	0.3774
44.3262	-0.444	-0.125	-0.066	0.3642
44.249	-0.376	-0.033	-0.174	0.3293
44.1996	-0.119	0.147	-0.197	0.2898
44.1492	0.17	0.21	-0.141	0.2616
44.1093	0.28	0.179	-0.058	0.2499
44.082	0.24	-0.284	0.039	0.2577
44.0046	0.333	-0.222	-0.097	0.2382
43.9571	0.186	-0.479	-0.06	0.2261
43.9683	0.015	-0.543	0.05	0.2361
44.0699	-0.28	-0.527	0.252	0.2864
44.2013	-0.434	-0.446	0.424	0.3713
44.2932	-0.448	-0.165	0.383	0.4478
44.3667	-0.17	0.043	0.388	0.5255
44.3748	-0.067	0.065	0.208	0.567
44.35	0.031	0.059	0.077	0.5823
44.2797	0.192	-0.06	-0.102	0.562
44.1331	0.118	-0.14	-0.389	0.4841
43.9714	0.112	-0.144	-0.535	0.377
43.8414	-0.091	-0.192	-0.497	0.2776
43.7491	-0.227	-0.054	-0.412	0.1952
43.7311	-0.123	-0.046	-0.209	0.1534
43.7438	-0.179	-0.017	-0.068	0.1398
43.7316	-0.24	0.23	-0.04	0.1317
43.7026	-0.158	0.205	-0.034	0.1249
43.6684	-0.265	0.185	-0.04	0.1169
43.6341	0.022	0.232	-0.051	0.1067
43.5915	-0.031	0.265	-0.102	0.0863
43.5192	0.127	0.29	-0.203	0.0457
43.4322	0.02	0.392	-0.298	-0.0138
43.3433	0.054	0.416	-0.316	-0.077
43.2623	-0.031	0.139	-0.261	-0.1293
43.2063	-0.176	-0.016	-0.174	-0.1641
43.1489	0.045	0.029	-0.115	-0.1871
43.107	0.083	0.049	-0.03	-0.193
43.0853	0.273	0.009	0.056	-0.1819
43.1075	0.404	0.124	0.181	-0.1458
43.117	0.392	0.21	0.196	-0.1065
43.143	0.208	0.187	0.242	-0.0581
43.1633	0.082	0.14	0.249	-0.0083
43.0981	0.032	0.083	0.25	0.0418
42.9439	-0.113	0.05	0.211	0.084
42.8211	-0.282	-0.062	0.162	0.1164
42.6943	-0.131	0.035	0.056	0.1275
42.5456	0.277	-0.172	-0.134	0.1006
42.421	0.257	-0.069	-0.22	0.0566
42.2909	0.344	-0.132	-0.327	-0.0089
42.2183	-0.023	-0.093	-0.302	-0.0694
42.1438	-0.178	-0.21	-0.309	-0.1313
42.0603	-0.397	-0.04	-0.348	-0.2009
42.1012	-0.463	-0.074	-0.117	-0.2244
42.1555	-0.431	-0.233	0.015	-0.2213
42.1655	-0.151	-0.28	0.018	-0.2177
42.1494	-0.028	-0.161	-0.016	-0.221
42.1278	0.203	0.044	-0.03	-0.227
42.1537	0.203	-0.132	0.074	-0.2121
42.2037	0.046	-0.174	0.186	-0.1749
42.2641	-0.069	-0.23	0.193	-0.1364
42.3125	-0.21	-0.208	0.167	-0.1031
42.3318	-0.227	-0.148	0.07	-0.0891
42.3391	-0.292	-0.131	0	-0.0891
42.3613	-0.219	-0.059	-0.035	-0.096
42.397	-0.017	-0.015	-0.024	-0.1009
42.4555	0.322	-0.151	0.06	-0.0889
42.5288	0.466	-0.299	0.111	-0.0667
42.6296	0.147	-0.378	0.203	-0.0262
42.7019	-0.016	-0.41	0.224	0.0186
42.7781	-0.007	-0.205	0.231	0.0647
42.8568	-0.353	-0.215	0.245	0.1138
42.8562	-0.233	-0.202	0.092	0.1321
42.8366	0.096	-0.022	-0.025	0.1271
42.836	0.183	0.185	-0.025	0.1221
42.8278	0.591	0.301	-0.016	0.119
42.8123	0.286	0.21	-0.027	0.1136
42.81	0.299	0.189	-0.039	0.1059
42.8116	0.334	0.084	-0.061	0.0937
42.8387	0.006	-0.011	-0.051	0.0835
42.8421	0.052	-0.05	-0.172	0.049
42.8074	-0.035	0.093	-0.211	0.0067
42.7832	0.231	0.21	-0.159	-0.025
42.762	0.36	0.282	-0.137	-0.0525
42.8176	0.44	0.632	0.062	-0.0401
42.8936	0.26	0.542	0.208	0.0015
42.9513	0.202	0.497	0.236	0.0488
43.0509	-0.179	0.255	0.283	0.1053
43.0749	-0.419	0.015	0.099	0.1252
43.1023	-0.26	-0.28	0.033	0.1318
43.1105	-0.136	-0.194	0.055	0.1427
43.1233	-0.049	-0.048	0.074	0.1575
43.1842	-0.002	0.179	0.139	0.1852
43.2879	0.168	0.499	0.212	0.2276
43.3651	-0.101	0.407	0.259	0.2794
43.3929	-0.003	0.272	0.186	0.3166
43.4709	-0.253	0.018	0.164	0.3493
43.5648	-0.547	-0.307	0.124	0.3741
43.6152	-0.532	-0.486	0.048	0.3836
43.6381	-0.394	-0.472	0.027	0.3891
43.6045	-0.113	-0.304	-0.047	0.3796
43.5882	0.124	-0.146	0	0.3795
43.5601	0.213	0.107	-0.031	0.3733
43.5222	-0.002	0.184	-0.083	0.3567
43.498	-0.156	0.028	-0.096	0.3374
43.5203	-0.185	-0.138	-0.038	0.3298
43.6501	-0.234	-0.498	0.122	0.3542
43.7906	-0.265	-0.417	0.248	0.4037
43.9032	-0.198	-0.341	0.323	0.4683
43.9777	0.049	-0.277	0.282	0.5247
43.9554	0.336	-0.054	0.01	0.5267
43.8932	0.353	0.252	-0.193	0.4881
43.798	0.384	0.248	-0.29	0.4301
43.7487	0.085	0.354	-0.219	0.3863
43.8068	-0.268	0.204	0.002	0.3867
43.842	-0.23	0.108	0.086	0.4038
43.9699	-0.27	0.064	0.298	0.4634
44.1031	-0.1	-0.039	0.425	0.5485
44.1754	0.081	-0.141	0.319	0.6123
